x,y,z,qw,qx,qy,qz,k11,k12,k13,k21,k22,k23,k31,k32,k33,d11,d12,d13,d21,d22,d23,d31,d32,d33
0.40098313,0.25194855,0.24587984,0.50828629,-0.47809169,0.49294458,0.51969128,155.88163888,33.16916883,-20.91507489,33.16916883,180.61809061,20.64646035,-20.91507489,20.64646035,147.51223514,1.80104531,-3.09868487,3.58845906,-3.09868487,5.54137559,-5.65017765,3.58845906,-5.65017765,98.41098205
0.40052672,0.25454086,0.24586035,0.50830893,-0.47803420,0.49297428,0.51969385,155.24195767,32.40535425,-20.90686102,32.40535425,180.01189638,20.70448684,-20.90686102,20.70448684,147.40503997,1.73591446,-3.01848330,3.55838732,-3.01848330,5.46044313,-5.75263958,3.55838732,-5.75263958,99.04182743
0.40007004,0.25712462,0.24584079,0.50833178,-0.47797697,0.49300420,0.51969575,154.60785045,31.64246355,-20.89654230,31.64246355,179.40155079,20.76533985,-20.89654230,20.76533985,147.29935360,1.67208810,-2.93822662,3.52739679,-2.93822662,5.37682996,-5.85317911,3.52739679,-5.85317911,99.66994157
0.39961327,0.25969970,0.24582118,0.50835484,-0.47792001,0.49303434,0.51969700,153.97937784,30.88064481,-20.88412401,30.88064481,178.78714523,20.82906244,-20.88412401,20.82906244,147.19513707,1.60955535,-2.85797426,3.49543535,-2.85797426,5.29065471,-5.95169455,3.49543535,-5.95169455,100.29509380
0.39915658,0.26226599,0.24580152,0.50837811,-0.47786329,0.49306469,0.51969759,153.35659825,30.12004343,-20.86961288,30.12004343,178.16876974,20.89569626,-20.86961288,20.89569626,147.09235292,1.54830595,-2.77778506,3.46245202,-2.77778506,5.20203866,-6.04808447,3.46245202,-6.04808447,100.91704303
0.39870014,0.26482337,0.24578183,0.50840158,-0.47780683,0.49309526,0.51969754,152.73956783,29.36080213,-20.85301714,29.36080213,177.54651302,20.96528141,-20.85301714,20.96528141,146.99096518,1.48833025,-2.69771728,3.42839700,-2.69771728,5.11110558,-6.14224790,3.42839700,-6.14224790,101.53553763
0.39824411,0.26737177,0.24576213,0.50842525,-0.47775062,0.49312604,0.51969685,152.12834049,28.60306086,-20.83434647,28.60306086,176.92046247,21.03785645,-20.83434647,21.03785645,146.89093946,1.42961919,-2.61782857,3.39322170,-2.61782857,5.01798149,-6.23408451,3.39322170,-6.23408451,102.15031536
0.39778866,0.26991110,0.24574243,0.50844912,-0.47769466,0.49315704,0.51969553,151.52296785,27.84695685,-20.81361202,27.84695685,176.29070415,21.11345828,-20.81361202,21.11345828,146.79224296,1.37216430,-2.53817598,3.35687879,-2.53817598,4.92279449,-6.32349478,3.35687879,-6.32349478,102.76110329
0.39733395,0.27244129,0.24572274,0.50847317,-0.47763895,0.49318825,0.51969358,150.92349929,27.09262455,-20.79082641,27.09262455,175.65732287,21.19212209,-20.79082641,21.19212209,146.69484454,1.31595769,-2.45881595,3.31932229,-2.45881595,4.82567453,-6.41038019,3.31932229,-6.41038019,103.36761780
0.39688014,0.27496230,0.24570309,0.50849742,-0.47758348,0.49321968,0.51969101,150.32998184,26.34019561,-20.76600375,26.34019561,175.02040219,21.27388131,-20.76600375,21.27388131,146.59871476,1.26099204,-2.37980431,3.28050752,-2.37980431,4.72675327,-6.49464340,3.28050752,-6.49464340,103.96956455
0.39642738,0.27747408,0.24568349,0.50852185,-0.47752825,0.49325131,0.51968783,149.74246029,25.58979888,-20.73915958,25.58979888,174.38002447,21.35876755,-20.73915958,21.35876755,146.50382595,1.20726057,-2.30119626,3.24039123,-2.30119626,4.62616384,-6.57618843,3.24039123,-6.57618843,104.56663855
0.39597582,0.27997662,0.24566396,0.50854647,-0.47747327,0.49328316,0.51968404,149.16097710,24.84156038,-20.71031091,24.84156038,173.73627091,21.44681051,-20.71031091,21.44681051,146.41015220,1.15475706,-2.22304636,3.19893159,-2.22304636,4.52404067,-6.65492081,3.19893159,-6.65492081,105.15852414
0.39552560,0.28246988,0.24564451,0.50857126,-0.47741852,0.49331521,0.51967965,148.58557245,24.09560333,-20.67947618,24.09560333,173.08922161,21.53803793,-20.67947618,21.53803793,146.31766946,1.10347583,-2.14540856,3.15608826,-2.14540856,4.42051933,-6.73074778,3.15608826,-6.73074778,105.74489517
0.39507687,0.28495386,0.24562516,0.50859622,-0.47736400,0.49334748,0.51967467,148.01628421,23.35204810,-20.64667528,23.35204810,172.43895563,21.63247556,-20.64667528,21.63247556,146.22635556,1.05341173,-2.06833617,3.11182238,-2.06833617,4.31573633,-6.80357843,3.11182238,-6.80357843,106.32541504
0.39462976,0.28742858,0.24560594,0.50862135,-0.47730972,0.49337995,0.51966910,147.45314798,22.61101222,-20.61192949,22.61101222,171.78555103,21.73014704,-20.61192949,21.73014704,146.13619025,1.00456012,-1.99188185,3.06609668,-1.99188185,4.20982894,-6.87332387,3.06609668,-6.87332387,106.89973688
0.39418441,0.28989404,0.24558685,0.50864665,-0.47725567,0.49341263,0.51966295,146.89619708,21.87261042,-20.57526152,21.87261042,171.12908498,21.83107392,-20.57526152,21.83107392,146.04715525,0.95691688,-1.91609764,3.01887542,-1.91609764,4.10293504,-6.93989739,3.01887542,-6.93989739,107.46750370
0.39374093,0.29235028,0.24556793,0.50867211,-0.47720185,0.49344553,0.51965623,146.34546254,21.13695457,-20.53669546,21.13695457,170.46963380,21.93527552,-20.53669546,21.93527552,145.95923431,0.91047839,-1.84103493,2.97012451,-1.84103493,3.99519299,-7.00321459,2.97012451,-7.00321459,108.02834863
0.39329945,0.29479732,0.24554918,0.50869772,-0.47714825,0.49347862,0.51964894,145.80097317,20.40415375,-20.49625674,20.40415375,169.80727305,22.04276896,-20.49625674,22.04276896,145.87241318,0.86524153,-1.76674447,2.91981148,-1.76674447,3.88674140,-7.06319353,2.91981148,-7.06319353,108.58189513
0.39286008,0.29723521,0.24553063,0.50872349,-0.47709487,0.49351193,0.51964109,145.26275552,19.67431421,-20.45397217,19.67431421,169.14207759,22.15356901,-20.45397217,22.15356901,145.78667974,0.82120366,-1.69327640,2.86790553,-1.69327640,3.77771905,-7.11975491,2.86790553,-7.11975491,109.12775726
0.39242293,0.29966401,0.24551230,0.50874941,-0.47704171,0.49354544,0.51963269,144.73083394,18.94753940,-20.40986987,18.94753940,168.47412170,22.26768816,-20.40986987,22.26768816,145.70202396,0.77836264,-1.62068020,2.81437756,-1.62068020,3.66826472,-7.17282213,2.81437756,-7.17282213,109.66553998
0.39198811,0.30208377,0.24549422,0.50877548,-0.47698877,0.49357916,0.51962374,144.20523058,18.22393001,-20.36397925,18.22393001,167.80347914,22.38513644,-20.36397925,22.38513644,145.61843796,0.73671679,-1.54900476,2.75920018,-1.54900476,3.55851707,-7.22232145,2.75920018,-7.22232145,110.19483948
0.39155571,0.30449455,0.24547639,0.50880169,-0.47693604,0.49361309,0.51961425,143.68596543,17.50358397,-20.31633102,17.50358397,167.13022323,22.50592147,-20.31633102,22.50592147,145.53591606,0.69626493,-1.47829834,2.70234773,-1.47829834,3.44861450,-7.26818213,2.70234773,-7.26818213,110.71524351
0.39112581,0.30689643,0.24545884,0.50882804,-0.47688352,0.49364722,0.51960423,143.17305633,16.78659643,-20.26695711,16.78659643,166.45442698,22.63004839,-20.26695711,22.63004839,145.45445476,0.65700632,-1.40860859,2.64379631,-1.40860859,3.33869505,-7.31033649,2.64379631,-7.31033649,111.22633181
0.39069851,0.30928950,0.24544160,0.50885452,-0.47683121,0.49368156,0.51959368,142.66651900,16.07305988,-20.21589068,16.07305988,165.77616316,22.75751979,-20.21589068,22.75751979,145.37405280,0.61894070,-1.33998257,2.58352382,-1.33998257,3.22889626,-7.34872006,2.58352382,-7.34872006,111.72767647
0.39027387,0.31167383,0.24542468,0.50888113,-0.47677910,0.49371611,0.51958261,142.16636711,15.36306407,-20.16316609,15.36306407,165.09550437,22.88833570,-20.16316609,22.88833570,145.29471120,0.58206829,-1.27246678,2.52150990,-1.27246678,3.11935512,-7.38327165,2.52150990,-7.38327165,112.21884242
0.38985198,0.31404952,0.24540810,0.50890787,-0.47672719,0.49375086,0.51957102,141.67261227,14.65669612,-20.10881883,14.65669612,164.41252320,23.02249354,-20.10881883,23.02249354,145.21643320,0.54638975,-1.20610712,2.45773602,-1.20610712,3.01020793,-7.41393342,2.45773602,-7.41393342,112.69938785
0.38943287,0.31641666,0.24539188,0.50893474,-0.47667548,0.49378582,0.51955893,141.18526405,13.95404051,-20.05288555,13.95404051,163.72729225,23.15998808,-20.05288555,23.15998808,145.13922436,0.51190621,-1.14094898,2.39218545,-1.14094898,2.90159024,-7.44065103,2.39218545,-7.44065103,113.16886474
0.38901662,0.31877535,0.24537604,0.50896172,-0.47662397,0.49382098,0.51954634,140.70433011,13.25517912,-19.99540397,13.25517912,163.03988429,23.30081143,-19.99540397,23.30081143,145.06309254,0.47861928,-1.07703719,2.32484329,-1.07703719,2.79363677,-7.46337362,2.32484329,-7.46337362,113.62681938
0.38860327,0.32112570,0.24536060,0.50898882,-0.47657264,0.49385636,0.51953325,140.22981612,12.56019129,-19.93641285,12.56019129,162.35037232,23.44495299,-19.93641285,23.44495299,144.98804788,0.44653103,-1.01441610,2.25569645,-1.01441610,2.68648135,-7.48205395,2.25569645,-7.48205395,114.07279288
0.38819284,0.32346781,0.24534558,0.50901603,-0.47652150,0.49389193,0.51951968,139.76172589,11.86915380,-19.87595202,11.86915380,161.65882968,23.59239943,-19.87595202,23.59239943,144.91410285,0.41564399,-0.95312956,2.18473366,-0.95312956,2.58025684,-7.49664841,2.18473366,-7.49664841,114.50632178
0.38778539,0.32580180,0.24533100,0.50904335,-0.47647055,0.49392772,0.51950562,139.30006138,11.18214098,-19.81406224,11.18214098,160.96533015,23.74313468,-19.81406224,23.74313468,144.84127222,0.38596116,-0.89322096,2.11194550,-0.89322096,2.47509512,-7.50711709,2.11194550,-7.50711709,114.92693861
0.38738091,0.32812779,0.24531687,0.50907077,-0.47641977,0.49396371,0.51949109,138.84482273,10.49922471,-19.75078525,10.49922471,160.26994802,23.89713988,-19.75078525,23.89713988,144.76957309,0.35748604,-0.83473328,2.03732438,-0.83473328,2.37112700,-7.51342384,2.03732438,-7.51342384,115.33417251
0.38697944,0.33044589,0.24530320,0.50909830,-0.47636917,0.49399992,0.51947610,138.39600836,9.82047446,-19.68616368,9.82047446,159.57275822,24.05439341,-19.68616368,24.05439341,144.69902482,0.33022258,-0.77770907,1.96086451,-0.77770907,2.26848225,-7.51553626,1.96086451,-7.51553626,115.72754987
0.38658096,0.33275623,0.24529003,0.50912592,-0.47631875,0.49403633,0.51946064,137.95361493,9.14595736,-19.62024104,9.14595736,158.87383638,24.21487082,-19.62024104,24.21487082,144.62964909,0.30417526,-0.72219054,1.88256196,-0.72219054,2.16728953,-7.51342577,1.88256196,-7.51342577,116.10659497
0.38618548,0.33505893,0.24527735,0.50915363,-0.47626849,0.49407294,0.51944473,137.51763746,8.47573821,-19.55306165,8.47573821,158.17325892,24.37854488,-19.55306165,24.37854488,144.56146984,0.27934901,-0.66821954,1.80241461,-0.66821954,2.06767637,-7.50706759,1.80241461,-7.50706759,116.47083067
0.38579299,0.33735412,0.24526518,0.50918144,-0.47621840,0.49410977,0.51942837,137.08806938,7.80987959,-19.48467063,7.80987959,157.47110314,24.54538554,-19.48467063,24.54538554,144.49451326,0.25574930,-0.61583763,1.72042215,-0.61583763,1.96976923,-7.49644080,1.72042215,-7.49644080,116.81977904
0.38540346,0.33964193,0.24525353,0.50920933,-0.47616847,0.49414681,0.51941156,136.66490251,7.14844183,-19.41511383,7.14844183,156.76744734,24.71535993,-19.41511383,24.71535993,144.42880776,0.23338210,-0.56508610,1.63658608,-0.56508610,1.87369343,-7.48152831,1.63658608,-7.48152831,117.15296215
0.38501687,0.34192249,0.24524242,0.50923730,-0.47611870,0.49418406,0.51939432,136.24812719,6.49148310,-19.34443783,6.49148310,156.06237082,24.88843236,-19.34443783,24.88843236,144.36438397,0.21225389,-0.51600601,1.55090969,-0.51600601,1.77957320,-7.46231689,1.55090969,-7.46231689,117.46990269
0.38463317,0.34419594,0.24523185,0.50926536,-0.47606909,0.49422152,0.51937666,135.83773229,5.83905950,-19.27268984,5.83905950,155.35595404,25.06456435,-19.27268984,25.06456435,144.30127466,0.19237171,-0.46863824,1.46339809,-0.46863824,1.68753169,-7.43879712,1.46339809,-7.43879712,117.77012476
0.38425233,0.34646241,0.24522183,0.50929348,-0.47601962,0.49425919,0.51935856,135.43370524,5.19122501,-19.19991771,5.19122501,154.64827862,25.24371462,-19.19991771,25.24371462,144.23951474,0.17374311,-0.42302352,1.37405815,-0.42302352,1.59769098,-7.41096346,1.37405815,-7.41096346,118.05315457
0.38387428,0.34872204,0.24521237,0.50932168,-0.47597030,0.49429708,0.51934006,135.03603214,4.54803164,-19.12616984,4.54803164,153.93942748,25.42583911,-19.12616984,25.42583911,144.17914118,0.15637623,-0.37920248,1.28289849,-0.37920248,1.51017215,-7.37881412,1.28289849,-7.37881412,118.31852122
0.38349896,0.35097498,0.24520348,0.50934995,-0.47592113,0.49433518,0.51932114,134.64469777,3.90952945,-19.05149519,3.90952945,153.22948483,25.61089097,-19.05149519,25.61089097,144.12019301,0.14027974,-0.33721569,1.18992953,-0.33721569,1.42509528,-7.34235116,1.18992953,-7.34235116,118.56575741
0.38312631,0.35322137,0.24519515,0.50937828,-0.47587209,0.49437349,0.51930181,134.25968564,3.27576656,-18.97594318,3.27576656,152.51853628,25.79882063,-18.97594318,25.79882063,144.06271123,0.12546291,-0.29710370,1.09516341,-0.29710370,1.34257954,-7.30158038,1.09516341,-7.30158038,118.79440024
0.38275624,0.35546134,0.24518739,0.50940668,-0.47582318,0.49441202,0.51928209,133.88097807,2.64678927,-18.89956370,2.64678927,151.80666890,25.98957580,-18.89956370,25.98957580,144.00673877,0.11193561,-0.25890710,0.99861400,-0.25890710,1.26274318,-7.25651132,0.99861400,-7.25651132,119.00399196
0.38238867,0.35769504,0.24518020,0.50943513,-0.47577441,0.49445077,0.51926198,133.50855620,2.02264207,-18.82240703,2.02264207,151.09397121,26.18310150,-18.82240703,26.18310150,143.95232040,0.09970830,-0.22266655,0.90029691,-0.22266655,1.18570365,-7.20715722,0.90029691,-7.20715722,119.19408072
0.38202351,0.35992262,0.24517358,0.50946364,-0.47572576,0.49448973,0.51924148,133.14240008,1.40336771,-18.74452381,1.40336771,150.38053331,26.37934008,-18.74452381,26.37934008,143.89950272,0.08879205,-0.18842286,0.80022944,-0.18842286,1.11157762,-7.15353500,0.80022944,-7.15353500,119.36422138
0.38166066,0.36214422,0.24516752,0.50949220,-0.47567723,0.49452891,0.51922060,132.78248870,0.78900725,-18.66596500,0.78900725,149.66644684,26.57823128,-18.66596500,26.57823128,143.84833402,0.07919858,-0.15621697,0.69843059,-0.15621697,1.04048108,-7.09566521,0.69843059,-7.09566521,119.51397626
0.38130002,0.36435999,0.24516204,0.50952081,-0.47562882,0.49456831,0.51919934,132.42880002,0.17960010,-18.58678181,0.17960010,148.95180508,26.77971227,-18.58678181,26.77971227,143.79886428,0.07094025,-0.12609008,0.59492106,-0.12609008,0.97252938,-7.03357196,0.59492106,-7.03357196,119.64291589
0.38094147,0.36657007,0.24515711,0.50954946,-0.47558052,0.49460794,0.51917772,132.08131106,-0.42481591,-18.50702570,-0.42481591,148.23670294,26.98371767,-18.50702570,26.98371767,143.75114500,0.06403008,-0.09808364,0.48972320,-0.09808364,0.90783732,-6.96728291,0.48972320,-6.96728291,119.75061982
0.38058491,0.36877460,0.24515273,0.50957816,-0.47553233,0.49464778,0.51915573,131.73999791,-1.02420449,-18.42674833,-1.02420449,147.52123698,27.19017963,-18.42674833,27.19017963,143.70522921,0.05848174,-0.07223942,0.38286103,-0.07223942,0.84651922,-6.89682923,0.38286103,-6.89682923,119.83667738
0.38023020,0.37097373,0.24514891,0.50960690,-0.47548424,0.49468785,0.51913339,131.40483580,-1.61853083,-18.34600146,-1.61853083,146.80550546,27.39902788,-18.34600146,27.39902788,143.66117130,0.05430961,-0.04859955,0.27436021,-0.04859955,0.78868901,-6.82224552,0.27436021,-6.82224552,119.90068840
0.37987723,0.37316760,0.24514562,0.50963567,-0.47543625,0.49472815,0.51911070,131.07579913,-2.20776157,-18.26483700,-2.20776157,146.08960834,27.61018974,-18.26483700,27.61018974,143.61902698,0.05152876,-0.02720657,0.16424807,-0.02720657,0.73446032,-6.74356974,0.16424807,-6.74356974,119.94226402
0.37952586,0.37535636,0.24514286,0.50966447,-0.47538836,0.49476867,0.51908766,130.75286152,-2.79186472,-18.18330688,-2.79186472,145.37364726,27.82359025,-18.18330688,27.82359025,143.57885316,0.05015497,-0.00810348,0.05255353,-0.00810348,0.68394652,-6.66084325,0.05255353,-6.66084325,119.96102739
0.37917597,0.37754013,0.24514061,0.50969330,-0.47534056,0.49480942,0.51906428,130.43599585,-3.37080965,-18.10146307,-3.37080965,144.65772560,28.03915219,-18.10146307,28.03915219,143.54070785,0.05020472,0.00866622,-0.06069285,0.00866622,0.63726086,-6.57411064,-0.06069285,-6.57411064,119.95661446
0.37882742,0.37971905,0.24513887,0.50972216,-0.47529284,0.49485039,0.51904057,130.12517431,-3.94456703,-18.01935753,-3.94456703,143.94194839,28.25679615,-18.01935753,28.25679615,143.50465006,0.05169525,0.02305849,-0.17545891,0.02305849,0.59451651,-6.48341978,-0.17545891,-6.48341978,119.92867467
0.37848007,0.38189326,0.24513762,0.50975105,-0.47524521,0.49489160,0.51901653,129.82036842,-4.51310874,-17.93704211,-4.51310874,143.22642241,28.47644062,-17.93704211,28.47644062,143.47073968,0.05464451,0.03502872,-0.29171086,0.03502872,0.55582665,-6.38882168,-0.29171086,-6.38882168,119.87687167
0.37813378,0.38406288,0.24513685,0.50977996,-0.47519765,0.49493304,0.51899217,129.52154907,-5.07640792,-17.85456861,-5.07640792,142.51125606,28.69800204,-17.85456861,28.69800204,143.43903737,0.05907124,0.04453166,-0.40941334,0.04453166,0.52130457,-6.29037052,-0.40941334,-6.29037052,119.80088408
0.37778841,0.38622804,0.24513654,0.50980888,-0.47515017,0.49497472,0.51896749,129.22868659,-5.63443885,-17.77198865,-5.63443885,141.79655944,28.92139492,-17.77198865,28.92139492,143.40960447,0.06499490,0.05152139,-0.52852938,0.05152139,0.49106375,-6.18812352,-0.52852938,-6.18812352,119.70040610
0.37744383,0.38838885,0.24513667,0.50983782,-0.47510275,0.49501663,0.51894250,128.94175073,-6.18717692,-17.68935369,-6.18717692,141.08244423,29.14653186,-17.68935369,29.14653186,143.38250282,0.07243574,0.05595132,-0.64902043,0.05595132,0.46521789,-6.08214095,-0.64902043,-6.08214095,119.57514827
0.37709989,0.39054542,0.24513723,0.50986677,-0.47505539,0.49505878,0.51891720,128.66071075,-6.73459863,-17.60671494,-6.73459863,140.36902376,29.37332368,-17.60671494,29.37332368,143.35779469,0.08141475,0.05777412,-0.77084636,0.05777412,0.44388106,-5.97248603,-0.77084636,-5.97248603,119.42483809
0.37675645,0.39269787,0.24513820,0.50989574,-0.47500809,0.49510116,0.51889160,128.38553539,-7.27668154,-17.52412338,-7.27668154,139.65641286,29.60167952,-17.52412338,29.60167952,143.33554265,0.09195371,0.05694170,-0.89396546,0.05694170,0.42716770,-5.85922491,-0.89396546,-5.85922491,119.24922069
0.37641338,0.39484629,0.24513957,0.50992471,-0.47496085,0.49514379,0.51886570,128.11619295,-7.81340420,-17.44162967,-7.81340420,138.94472791,29.83150686,-17.44162967,29.83150686,143.31580939,0.10407519,0.05340518,-1.01833442,0.05340518,0.41519272,-5.74242663,-1.01833442,-5.74242663,119.04805944
0.37607053,0.39699078,0.24514130,0.50995368,-0.47491365,0.49518666,0.51883951,127.85265129,-8.34474615,-17.35928415,-8.34474615,138.23408675,30.06271171,-17.35928415,30.06271171,143.29865765,0.11780251,0.04711489,-1.14390839,0.04711489,0.40807154,-5.62216301,-1.14390839,-5.62216301,118.82113659
0.37572777,0.39913143,0.24514339,0.50998266,-0.47486650,0.49522977,0.51881304,127.59487787,-8.87068790,-17.27713676,-8.87068790,137.52460862,30.29519862,-17.27713676,30.29519862,143.28415003,0.13315978,0.03802032,-1.27064091,0.03802032,0.40592017,-5.49850868,-1.27064091,-5.49850868,118.56825385
